id,username,text,keywords,date,location
1189659071948951552,olmedomarya,@sebastianpinera Por el bienestar del Pueblo #RenunciaPiñera cuándo se les quita esa sed de Matar que heredaron del Dictador..!!,['#RenunciaPiñera'],2019-10-30 21:43:20,"Paris, France"
1189670646143496196,Joselyn86763043,"@sebastianpinera @sebastianpinera como dice querer ponernos en primer lugar si manda a sus pacos a dispararnos cuando estamos en una manifestacion pacifica, Como puede dormir sr presidente si lo unico que hacer es dañar al pueblo. #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 22:29:19,
1189687813492527104,lvaroGu64703525,#renunciapiñera #piñerarenuncia #piñeradictador #deletepiñera en Pontificia Universidad Católica de Chile https://t.co/4LNB0b2UiH,['#RenunciaPiñera'],2019-10-30 23:37:32,Planeta Tierra 
1189687045364555776,juacohormazabal,Para mañana de Karla Rubilar o de Cecilia Perez??? 🤔🤔🤔 #piñeraverguenzamundial #renunciapiñera,['#RenunciaPiñera'],2019-10-30 23:34:29,San Bernardo
1189670370175078400,TaniaLlewellyn,"@CNNChile Se retiran o los retiraron con la mayor represión ejercida hasta hoy, basta de mentir basta. #RenunciaPiñera #ChileNoSeRinde https://t.co/nUEKP7xNko",['#RenunciaPiñera'],2019-10-30 22:28:13,Santiago city 
1189670163018395650,Junglesoul,El guaton reql hijo de la gran puta vende pomada chupa pico de los cuicos  no tiene niuna wea que hacer en un ministerio. Que se sobe la grasa el wn que nos andaba vendiendo el 2006 a RN. GUATON REQL ÁNDATE A MASTURBARTE A OTRO LADO ! #RenunciaPiñera https://t.co/381NSv9ckw,['#RenunciaPiñera'],2019-10-30 22:27:24,"Santiago, RM"
1189692489260765186,nano1_cl,"@SoyElPuma ""A veces hay que escuchar la voz del pueblo""
Te suena familiar?
#RenunciaPiñera
#Constitucion2020",['#RenunciaPiñera'],2019-10-30 23:56:07,
1189681779185201152,Martitacaceres2,@CNNChile Y a los heridos por culpa de carabineros no los vas a ver #RENUNCIAPIÑERA,['#RenunciaPiñera'],2019-10-30 23:13:34,
1189681501333606400,Issabellilla,"#RenunciaPiñera #Condonardeudas de todos los chilenos es lo que corresponde luego del saqueo sufrido durante todos estos años #NuevaConstitución #renuncientodos #NoTPP11
#NoMasAbusos de los #bancos #usureros #politicosrenuncien si les queda algo de dignidad",['#RenunciaPiñera'],2019-10-30 23:12:27,
1189664109316456449,LuchoRoads_JS32,#NosEstanMatando #renunciapiñera Wena @Carabdechile buena técnica esa de usar mentolatum con bombillas... Con esa técnica ni los codos se pueden doblar! https://t.co/FeTVIgWx0R,['#RenunciaPiñera'],2019-10-30 22:03:21,
1189666890450395136,julsarriolaska,"@PiensaPrensa Fuerza cabros!!!!! Gracias....en los 80 solo podíamos correr y no teníamos información como ahora...ustedes tienen el PODER!!!!

#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 22:14:24,
1189670464236511233,Chileokulto,"Ahora: Esto es abuso de poder y una clara provocación de @Carabdechile, esto ocurrió e. Viña del Mar.
@ONU_es @amnistiachile ni con su visita como observadores estos animales detienen su violencia.
#RenunciaPiñera. https://t.co/UNko4x588O",['#RenunciaPiñera'],2019-10-30 22:28:36,Santiago chile
1189682988499505152,Pablo93056227,"@Bototos Que ridiculez, esa es la desesperación por justificar todos sus actos de detenciones ilegales y un sin fin de cosas que han hecho de manera injustificada #renunciapiñera #bastadeabusos #chiledesperto",['#RenunciaPiñera'],2019-10-30 23:18:22,
1189683716135804929,mati_rose,"te bajaron la APEC y la COP 25 porque no iba a venir nadie, tienes menos peso internacional q paquete de cabritas, eres un asesino despiadado violador de DDHH, ya no pueden negarlo mas #renunciaPiñera #NosEstanMatando #nossiguenmatando #PiñeraVerguenzaMundial",['#RenunciaPiñera'],2019-10-30 23:21:15,Santiago-Chile
1189669620132843521,CaroBucco,#RenunciaPiñera #AsambleaConstituyente La imagen que quiere dar el presidente es la del personal de salud y periodistas con cascos en la calle para poder hacer su trabajo? #ChileViolatesHumanRights,['#RenunciaPiñera'],2019-10-30 22:25:15,"Buenos Aires, Argentina."
1189687423271178241,lvaroGu64703525,#renunciapiñera #piñerarenuncia #piñeradictador #deletepiñera en Pontificia Universidad Católica de Chile https://t.co/WiyYCPQW14,['#RenunciaPiñera'],2019-10-30 23:35:59,Planeta Tierra 
1189675036204060672,Cristian_Rcl,La violencia que muestra @Carabdechile es excesiva y fuera de toda normalidad. Ni en los duas anteriores o saqueos le disparaban a la gente directamente. #NosEstanMatando #30Oct #cop25chile #RenunciaPiñera #ChileDespertó #NosSiguenMatando https://t.co/NHNIwt6XSQ,['#RenunciaPiñera'],2019-10-30 22:46:46,"Santiago, Chile"
1189689709691359232,MelinaSanchezR,"¿Hasta cuando vamos a permitir q las instituciones del fútbol , usen a este bello juego, como el mayor aguantadero de empresarios corruptos,  misóginos, encubridores de violadores y represores? Digo,no sé..2019
#ChileDespierto 
#RenunciaPiñera https://t.co/0Ak9sO0O5X",['#RenunciaPiñera'],2019-10-30 23:45:04,
1189674209007603712,LuisMSierraM,"@sebastianpinera visita heridos de @Carabdechile y no se acerca a familiares de víctimas fatales y heridos de estos ""agentes del estado"" 
sigue marcando diferencias 
#todossomoschile
#renunciapiñera",['#RenunciaPiñera'],2019-10-30 22:43:29,"Santiago, Chile"
1189665103357939712,guolivar,"Éste es el nivel de valentía política que falta en Chile.

""Las posiciones vienen y van, pero lo más importante es la dignidad y la seguridad de la patria (...) Nadie es más grande que mi país""

Asamblea constituyente y #RenunciaPiñera ahora!

https://t.co/pBop7FX26M",['#RenunciaPiñera'],2019-10-30 22:07:18,New Zealand
1189687741434474499,MrMagU11,#PiñeraVerguenzaMundial día que pasa día que haces más mal a nuestro país... #AcusacionConstitucionalPiñera #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 23:37:15,"Providencia, Chile"
1189691219250597888,miratuhistoria,"[DISPARO A QUEMARROPA]
Vía chileteinforma.c
Esto ocurrió esta tarde en Viña del Mar, un manifestante es herido a muy poca distancia por un carabinero a quemarropa.
▪️
#renunciapiñera #paronacional #HuelgaGeneral… https://t.co/a2XrsBx2jP",['#RenunciaPiñera'],2019-10-30 23:51:04,
1189671012868251648,BullaLover,#YoTengoPyme me ayudan con una mascarita para este #halloween2019 #RenunciaPiñera #liderazgodepiñera https://t.co/8UXUPLwIE6,['#RenunciaPiñera'],2019-10-30 22:30:47,"La Pintana, Chile"
1189682768852275201,AleApruebo,@meganoticiascl Moral este no tiene. Mejor que abra su ventana y vea por ella. Cara de raja. #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 23:17:29,
1189663533077794816,carlita_celis,"@sebastianpinera #RenunciaPiñera y llevate a tu perra negra, y de pasadita a todas tus cagas de ministros que no sirven ni pa limpiarse el culo.",['#RenunciaPiñera'],2019-10-30 22:01:03,
1189687775051816962,Vithypechocha,"Pregunta seria !!! 
Estamos en condiciones para està celebraciòn señor 🤦‍♀️🤦‍♀️🤦‍♀️ no es màs importante escuchar y sar soluciones concretas a los chilenos #RenunciaPiñera #EstoNoHaTerminado  #NuevaConstitución https://t.co/Ntr9pIL34q",['#RenunciaPiñera'],2019-10-30 23:37:23,
1189671452783599617,LauuBeeleen,"@biobio Favorecen a los dueños de hoteles o restaurantes, los trabajadores hubieran hecho la pega por una cagá de plata igual.. 💩 #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 22:32:32,"Chile, Stgo.."
1189658447018676225,cesaryn21,"@adnradiochile Se dan cuenta no subio la bencina
En feriado largo los pasajes de buses se mantienen

Queda claro que hacen lo que quieren

#ChileDesperto 
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 21:40:51,CHILE
1189670170245173249,Marcelo_payasin,"Cabros estoy listo pa poner mi negocio, Mentholatum en polvo! Claro que primero @Carabdechile me tiene que dar el dato de donde lo compran ellos jajajaja! #ChileDesperto #ChilenosQueHablan #RenunciaCubillos #RenunciaPiñera #Mentholatum",['#RenunciaPiñera'],2019-10-30 22:27:26,
1189677444158152705,CaroPerezCruz,"@24HorasTVN Qué manera de haber gente incompetente en este gobierno!! Los historiadores del futuro tendrán buena cantidad de material argumentativo. 
#Vergüenzanacional #RenunciaPiñera #AsambleaConstituyente #Constitucion2020",['#RenunciaPiñera'],2019-10-30 22:56:20,"Uppsala, Sweden"
1189688003293319168,ManeAbarcaS,Manifestación pacífica en Plaza Italia reprimida brutalmente por carabineros #PlazaItalia #Piñeraesviolencia #ChileViolatesHumanRights #RenunciaPiñera #LaTVmiente #CarabinerosdeChile https://t.co/OxzuaqmBUo,['#RenunciaPiñera'],2019-10-30 23:38:17,Santiago
1189683690164670466,Fivi_news,"Santa Lucía, Santiago, Chile 30/oct 20:18 #RenunciaPiñera #AsambleaConstituyente #ChileViolaLosDerechosHumanos #ChileSeLevanta #NosSiguenMatando #ChileDespertó https://t.co/fHsoKtbyTA",['#RenunciaPiñera'],2019-10-30 23:21:09,"Santiago, Chile"
1189678393631150093,chuslaif,@sebastianpinera Seguro la #APEC y la #COP son asuntos de primera necesidad para los chilenos! hahaha un chiste de presidente #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 23:00:06,
1189679322598129665,Southern_grl_,"Weón nefasto, sigue sin entender nada #NosSiguenMatando #NosEstanMatando #renunciapiñera https://t.co/sjwsZcjlDV",['#RenunciaPiñera'],2019-10-30 23:03:48,
1189670031002652674,carlamoraless,Tengo la iraaaa máxima!! Ven esta cara bonita.... no estoy para que me la vean...! #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 22:26:53,Santiago
1189685138491400192,ralex_alex,"@Regia_Pam @Carabdechile @KarolCariola @carmen_hertz Me pregunto cual fue la falta de respeto, aguante el pueblo, La Casta tiene las castakaga en chilezuela, #renunciapiñera #onu, estos Wns. Hablando de Educación y Respeto",['#RenunciaPiñera'],2019-10-30 23:26:54,"Iquique, Chile"
1332077311693385728,BrawlChess,"Can You play Chess? ♟♟♟
Let the fun begin!
#Nintendo #Steam #Xbox 
https://t.co/fpOXMnGCi7

 https://t.co/nMFtSSzywF",[],2020-11-26 21:42:34,
1189679346853785600,kbzonio,@Tono_Coloma @mcubillossigall Indignante es ver niños Baleados por carabineros 😡#RenunciaPiñera!,['#RenunciaPiñera'],2019-10-30 23:03:54,vivo en melipilla 
1189676002827476992,Magdale84984716,"Le gustan esas palabras:""la inmensa mayoría""... La inmensa mayoría te dice #RenunciaPiñera escuchalo @sebastianpinera",['#RenunciaPiñera'],2019-10-30 22:50:36,"Los Lagos, Chile"
1189669570870697986,Sol_Maia26,"Mi amiga Barbarella G Castillo manifestándose desde Francia , donde la presa escuchó y publicó su historia y su opinión ante la Dictadura de Piñera.
Desde Francia dando el apoyo a nuestro País  y jamás olvidando sus raíces ✊🇨🇱  🇫🇷 #ChileDesperto #RenunciaPiñera #NosSiguenMatando https://t.co/GflUF6MUFS",['#RenunciaPiñera'],2019-10-30 22:25:03,
1189692024452190208,daimolincho,"El títere y el enano
#RenunciaCubillos
#RenunciaPiñera https://t.co/e2V2vC7wHn",['#RenunciaPiñera'],2019-10-30 23:54:16,
1189673414308577280,MavAvila,@FernandoRoa_O #fuerza no dejes que te pasen a llevar. #Renunciapiñera dio su visto bueno a carabineros. Hay denunciar tal cual como el padre piñera defiende a sus guardianes hijos.,['#RenunciaPiñera'],2019-10-30 22:40:19,Chile
1189674402117496832,ciiska_,JAJA los de CHV hicieron zoom pa no mostrar el cartel que dice #renunciaPiñera #MundialSub17,['#RenunciaPiñera'],2019-10-30 22:44:15,"Iquique, Chile"
1189676135967272960,pablogasc8,"Dip. Nuñez quiere desacreditar el INDH. Tratar de sembrar dudas para proteger al Presi. Maniobra despreciable, típico de la derecha. #RenunciaPiñera #NuevaConstitucion #ChileDesperto #laderechamiente #CNNChile #CooperativaTuVoz",['#RenunciaPiñera'],2019-10-30 22:51:08,"Santiago, Chile"
1189670104717508614,rolon27,"@RicardoLagos @COP25CL Usted se encargo de desprestigiar al pais vendiendo todo a unos inversionistas extranjeros, lo que es de todos los chilenos y ahora les exploto en la cara...#renunciapiñera",['#RenunciaPiñera'],2019-10-30 22:27:10,
1331969028290592769,BeniwalAaina,30 Photos Taken In Dubai That Will Destroy Your Stereotypes,[],2020-11-26 14:32:17,India
1189688939688402944,lvaroGu64703525,#renunciapiñera #piñerarenuncia #piñeradictador #deletepiñera en Centro Cultural Gabriela Mistral https://t.co/OqPzF9wWGP,['#RenunciaPiñera'],2019-10-30 23:42:01,Planeta Tierra 
1189667157094883328,Marcelo_OsorioR,"Ya que Piñera le gusta hablar tanto de delincuentes y vándalos. Recordemos cuando él utilizó información privilegiada (siendo pdte) para beneficiar a su empresa LAN. No sólo eso, también acosó laboralmente a una trabajadora que se suicidó. https://t.co/CgcPCikzgY #renunciaPiñera",['#RenunciaPiñera'],2019-10-30 22:15:27,
1189658526026743810,LosViajesDeTuf,"Sólo le faltó soltar el micrófono al suelo 👏👏👏👇👍👀 #RenunciaPiñera #NuevaConstitucion #PlebiscitoAhora #CabildoAbierto #ChileViolaLosDDHH #PiñeraCuliao
#ChupaloCarolDance https://t.co/CN6ImRtHKo",['#RenunciaPiñera'],2019-10-30 21:41:10,Lomas Turbas
1189683366091743232,Abatefaria64,"#RenunciaPiñera 
#PiñeraVergüenzaMundial
#PiñeraVergüenzaMundial
#PiñeraVergüenzaMundial

Piñera no encuentra la salida que lo deje bien parado frente a sus amigos, país y mundo. 

#PiñeraVergüenzaMundial
#PiñeraVergüenzaMundial
#PiñeraVergüenzaMundial
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 23:19:52,Castillo de If 
1189690081608687616,FitoMcclane,"No quiero cargarles la onda, pero se habrían filtrado imágenes del final alternativo de Scarface.

De Palma habría declarado:

""Fue lo primero que pensé para Tony, después enloquecí y creo que me fui en la volá. Ya era guacho"".

#PacosQls 
#RenunciaPiñeraQlo 
#RenunciaPiñera https://t.co/VBoyVDNap3",['#RenunciaPiñera'],2019-10-30 23:46:33,$hile
1189689089009819649,lvaroGu64703525,#renunciapiñera #piñerarenuncia #piñeradictador #deletepiñera en Plaza Italia https://t.co/JM0qp4htbP,['#RenunciaPiñera'],2019-10-30 23:42:36,Planeta Tierra 
1189671951754768384,Surfwolf_,@R1card0Est3ban_ Quieren ser héroes ..... Llegaron tarde son #ParteDelProblema toda la clase #Politica #Chilena son una verdadera 🍄!!!!!!!  #Populistas #RenunciaPiñera #AcusacionConstitucionalPiñera @RepFederalChile #NuevaConstitucion 😎,['#RenunciaPiñera'],2019-10-30 22:34:30,surfeando.....🏄‍♂️
1189663370175287300,r0sech,Lo mismo decía el niño actor que usaste en tus campañas y ahí nada que reclamabas... #RenunciaPiñera y voh también https://t.co/krKCDuOm17,['#RenunciaPiñera'],2019-10-30 22:00:24,"Constitucion, Chile"
1189680636195409920,sebacio,"El gesto de Jorge Valdivia no lo he visto ni en politicos, ni rostros de tv, ni en empresarios. En situaciones complejas todo suma #ChileEnCrisis #ChileEnResistencia #RenunciaPiñera #ChileDesperto 💪🇨🇱 #UnNuevoChile",['#RenunciaPiñera'],2019-10-30 23:09:01,"Calbuco, Chile🇨🇱"
1189691717605351425,prensaobrera,"Romina Del Plá y Gabriel Solano en la Chile rebelada
https://t.co/uq1O0qWLbc

#Chiledesperto #Chile #PiñeraRenuncia #RenunciaPiñera #fuerapiñera #ChileResiste",['#RenunciaPiñera'],2019-10-30 23:53:03,Argentina
1189680427218472960,enriquevinet,Mañana en la noche habrá más travesuras que dulces #halloween2019 #RenunciaPiñera  viejo qlo !! #NosSiguenMatando,['#RenunciaPiñera'],2019-10-30 23:08:11,chile
1189660683408936961,Sebasti48540870,"@CNNChile Este wn debería hacer monólogos de comedia en broadway. Por qué es sin lugar a dudas eso, un verdadero chiste con piernas #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 21:49:44,
1189683318746492928,Rodrigo59021243,"@CNNChile Que Presidente tan poco empatico, ultraderecha se llama eso. #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 23:19:41,
1189663889262292994,robertzorrero,"Como es posible que dejen a una persona así   #onu #renunciapiñera  
Fuera manga de corruptos ctm !!  #calama https://t.co/N3plKAL9rR",['#RenunciaPiñera'],2019-10-30 22:02:28,
1189689063139356672,djjoshep27,@meganoticiascl Chupa el pico piñera vende humo tus declaraciones son más falsas que tu caga de cambio de gabinete cambiaste caca por más caga joven #renunciapiñera,['#RenunciaPiñera'],2019-10-30 23:42:30,"Los Ángeles, Chile"
1189675808803217408,Decastica,Que fuerte y real #todossomosuno #renunciapiñera #NosSiguenMatando https://t.co/ql20YI1oo5,['#RenunciaPiñera'],2019-10-30 22:49:50,Chile
1189675816814288896,carlosalamirocl,"@GiorgioJackson @mcubillossigall #Renunciacubillos 
Antes que le pongan otra acusacion contitucional y de esta no se salva y cree que todavia le compramos las naranjas....
#NuevaConstitución 
#Renunciapiñera https://t.co/WUYyfxkfoi",['#RenunciaPiñera'],2019-10-30 22:49:52,"Viña del Mar, Chile"
1189667294219309057,DesobedienT,"#Chile
El gobierno asesino de @sebastianpinera sigue disparando a civiles desarmados.
Puto cobarde escondido tras unas inhumanas fuerzas represoras.
#RenunciaPiñera 
#PiñeraPrisiónOMuerte
#AsambleaConstituyente https://t.co/hHyPTqQx8B",['#RenunciaPiñera'],2019-10-30 22:16:00,En mi cabeza. 
1189678903734001674,johannafc82,@KarlaEnAccion La señora sólo pide pagues sus empanads! No creo q quiera perder tiempo juntandose contigo #pagaloquedebes #renunciacubillos #renunciapiñera,['#RenunciaPiñera'],2019-10-30 23:02:08,
1189664005520007169,va_lva,#piñera respaldando a @Carabdechile cuando los ojos del mundo vieron como abusaron del poder. Que mamaracho de presidente #RenunciaPiñera. https://t.co/9lnFwDeQxG,['#RenunciaPiñera'],2019-10-30 22:02:56,
1189669946382594048,emilynyappy1,Cuando mueran 100 personas dejarán de ser pequeñeces? #PiñeraAsesino #tongo #Noestamosenguerra  #NosSiguenMatando #RenunciaPiñera https://t.co/zosjB9rVN9,['#RenunciaPiñera'],2019-10-30 22:26:32,"Santiago, Chile"
1189677770009448454,Loca_Pasion,"Siempre fueron tus necesidades, familia y amigotes primero ! 
Saco de weas ! 
#RenunciaPiñera https://t.co/JRc1BYSFSu",['#RenunciaPiñera'],2019-10-30 22:57:38,Winterfell
1189663931679301634,chuckramosmusic,"@CNNChile Escucha 
El pueblo unido!!!!! - 
Carlos Ramos #SoundCloud
Por la dignidad y los derechos del pueblo!!!
A MARCHAR!!!
https://t.co/dJaFC0hwWt
#nuevaconstituciónahora 
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 22:02:38,"Viña del Mar, Chile"
1189682503734452224,quintopaisaje,"#RenunciaPiñera
#PiñeraVerguenzaMundial
#NosEstanMatando
Saqueo y represión al pueblo de Chile",['#RenunciaPiñera'],2019-10-30 23:16:26,en la concha de la lora
1189693073057603584,diegomahia,@sebastianpinera Cállate perro ql #renunciapiñera,['#RenunciaPiñera'],2019-10-30 23:58:26,
1189660746474491905,elyzita2,"Que hermoso! Por ellos y por todos esto tiene que seguir! #Chiledesperto
#ChileNoSeRinde 
#ChileDesperto 
#RenunciaCubillos 
#RenunciaPiñera https://t.co/iwBRt6ikVl",['#RenunciaPiñera'],2019-10-30 21:49:59,
1189659847844913152,_AlbanneGrimes_,"@dw_espanol @FranciscoHealer La única forma de visibilizar esto es a través de la prensa extranjera, El periodismo Chileno se a encargado de esconder todo.
#RenunciaPIÑERA #PiñeraDictador #PiñeraEsVIOLENCIA 
#NosEstanMatando #NosSiguenMatando",['#RenunciaPiñera'],2019-10-30 21:46:25,"Rancagua, Chile"
1189664934394781696,anakarina2210,#Mejillones ahora #RenunciaPiñera https://t.co/0oBbgyjNk8,['#RenunciaPiñera'],2019-10-30 22:06:37,Mejillones - Antofagasta
1189685568977936384,DustinMatta,(ahora Metro Est. Plaza Chacabuco) Vecin@s de #Independencia #Marchan por las grandes avenidas de la comuna por #NuevaConstitucion #AsambleaConstituyente #RenunciaPiñera #NoMasAbusos #30Años #justiciaSocial https://t.co/b02woStDoF,['#RenunciaPiñera'],2019-10-30 23:28:37,"Independencia, Stgo. de Chile."
1189669615007358977,wlady_mena,Lamentablemente en Chile la dictadura nunca terminó  #NosEstanMatando #NosSiguenMatando #30Oct #RenunciaPiñera #ONU,['#RenunciaPiñera'],2019-10-30 22:25:13,"Viña del Mar, Chile"
1189666917444927489,ccpuagro,#NosEstanMatando grande #MikePatton HASTA QUE LA DIGNIDAD SE HAGA COSTUMBRE #Cop25 #RenunciaPiñera #ChileDesperto https://t.co/uBjytcqSiO,['#RenunciaPiñera'],2019-10-30 22:14:30,"Ñuñoa, Chile"
1189681399810449408,fcramos_,¿Cuántos muertos y heridos más quieres? #RenunciaPiñera #PiñeraVerguenzaMundial,['#RenunciaPiñera'],2019-10-30 23:12:03,"Ñuñoa, Chile"
1189663561292881920,Ardilom,"Pq no hay un organismo encargado de fiscalizar la labor de carabineros? Un sumario interno es básicamente decir ""nosotros decidimos si lo estamos haciendo bien o mal"". Por culpa de esto el COP-GATE pasó piola por AÑOS #NosEstanMatando #RenunciaPiñera https://t.co/WPVtydk6HX",['#RenunciaPiñera'],2019-10-30 22:01:10,Chile - Santiago
1189675007691120641,PabloVi94990011,"Dictadura de Piñera sigue reprimiendo y mintiendo. 
#RenunciaPiñera 
#NosEstanMatando 
#NosSiguenMatando 
#PineraDictador 
#PineraCínicoMacabro",['#RenunciaPiñera'],2019-10-30 22:46:39,
1189662702408482818,RaulBasualto,"La libertad la sacamos desde la miseria por la que hemos pasado !!!!
#RenunciaPiñera https://t.co/gXdSvOX1JJ",['#RenunciaPiñera'],2019-10-30 21:57:45,#Curicó 
1189674844532756480,RamnVal98001526,@sebastianpinera  si haces zoom al medio hay un cartel que dice lo que piensa el pueblo chileno #RenunciaPiñera https://t.co/vNUIV1ILKP,['#RenunciaPiñera'],2019-10-30 22:46:00,
1189670382544048128,bngtnday,"@T13 y no visita a los baleados, mutilados, violados y golpeados por las fuerzas armadas?... da cifras falsas diciendo que 2 de cada 3 heridos son carabineros o militares, de verdad como le creen a este payaso re culiao desquiciado... #RenunciaPiñera #ChileDesperto",['#RenunciaPiñera'],2019-10-30 22:28:16,Chile
1189687853669859328,ralex_alex,"@MobyGuardian Solo son seguidores de #TATANAS #RENUNCIAPIÑERA #renunciapiñera
#piñerarenuncia",['#RenunciaPiñera'],2019-10-30 23:37:42,"Iquique, Chile"
1189672318336978945,dnvillalobosm,"Es increíble la cantidad de personas más preocupadas del mobiliario público o la condena judicial de alguien que generó destrozos, por sobre la irrecuperable perdida de vida humana. #RenunciaPiñera #ChileDesperto",['#RenunciaPiñera'],2019-10-30 22:35:58,
1189661011906826240,thanathosbanda,Estaremos junto a integrantes de @Sobernot_band y @NoSoMoS_ en dirtydeeds_bar junto a @rocknationr  para comentar sobre nuestros proyectos y de contingencia no se lo pierdan!!#nomasabusos #renunciapiñera… https://t.co/TqzDRsyb0k,['#RenunciaPiñera'],2019-10-30 21:51:02,"Santiago, Chile"
1189661326286688257,hidalginho,@mariowerner @plamozak @labeasanchez @MiguelCrispiS #renunciapiñera no es básico ?,['#RenunciaPiñera'],2019-10-30 21:52:17,"La Serena, Chile"
1189679917686034433,j0ventrit0n,"El otro día estaba en la marcha gritando con la pipul ""UF UF QUE CALOR EL GUANACO PORFAVOR"" y al rato cuando llegó el guanaco todos nos pusimo a correr KDJAKDJSKD no se pa que cantamos hueás
#ChileDesperto #ChileEnRebeldia #RenunciaPiñera #PiñeraDictador",['#RenunciaPiñera'],2019-10-30 23:06:10,Chile
1189675045553102848,Caro08858426,Lejos la wea más triste que he leído estos días ... #RenunciaPiñera #NuevaConstitucion #Constitucion2020 https://t.co/Ad6SBPNL2Y,['#RenunciaPiñera'],2019-10-30 22:46:48,Chile
