id,username,text,keywords,date,location
1189316612916154369,nicole301116,"Quieres saber lo que es violencia? Valencia wn es que llamen a tu abuelito 1 semana después de fallecer, después de haber estado más de 2 años en lista de espera.
Salud pública vale callampa.

#RenunciaMañalich
#AcusacionConstitucional
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-29 23:02:31,
1189325816087404544,Pollinirr,"@joseantoniokast @CharlesAranguiz Pd: como dice la frase en mapudungún “Chantun Pewen Latula”, no toleraremos abusos. Menos de un fascista como usted #kaezaepichi #ChileDesperto #EstoPasaEnChile #RenunciaPiñera",['#RenunciaPiñera'],2019-10-29 23:39:05,"Santiago, Chile"
1189306223281233920,viggho23,"@KarlaEnAccion Ahi estan algunas de las peticiones de la calle!!! 
#ParoNacional 
#LaMarchaMasGrandeDeChile2 
#renunciapinera https://t.co/XTcC3TzwEJ",[],2019-10-29 22:21:14,concecity
1189618480900988929,SeCansoChile,Bajo que costo? (De nosotros!!!) #sinverguenza @PamJiles #NosEstanMatando #ChilenosQueHablan #renunciapiñera #ChileQuiereCambios #ChileDespierto https://t.co/Zt09jrnwHz,['#RenunciaPiñera'],2019-10-30 19:02:02,
1189611723176714241,Papel_Celofan,Y aún hay gente que no logra (quiere) entender el cómo ni por qué de todo lo que está pasando? Váyanse a la chucha #EstoNoHaTerminado #RenunciaPiñera https://t.co/PUyYvgvPF3,['#RenunciaPiñera'],2019-10-30 18:35:11,"Antofagasta, Chile"
1189569157404254209,alexGutiF,Marcha a esta hora en Viña del Mar #RenunciaPiñera https://t.co/o23DYXjRCy,['#RenunciaPiñera'],2019-10-30 15:46:02,
1189347219989774336,Juanduran19Juan,"@TVN @chilevision @Mega @canal13 
Cuántos muertos hay hasta el momento y a la TV chilena solo le importa los saqueos y los destrozos al metro. Siendo que todos esos son bienes materiales son recuperables las vidas perdidas jamás se recuperarán!!!
#ChileNoSeRinde #RenunciaPinera",[],2019-10-30 01:04:08,
1189608914377170946,Kiddie666,"@sebastianpinera y las afp, y la salud y educación pública, y sacar a los pacos y militares de las calles, sigue muriendo gente y tú haciendo vista ciega, viejo conchetumare #renunciapiñera",['#RenunciaPiñera'],2019-10-30 18:24:01,"Concepción, Chile"
1189319072661622785,Bastian14_,@joseantoniokast @CharlesAranguiz Este viejo Kl se cree el oyó del queque no le den más pauta por el pico @joseantoniokast príncipe @CharlesAranguiz a dado más felicidad que todos esas momias juntas #RenunciaPinera,[],2019-10-29 23:12:18,
1189608162166489090,ParanoidFuck,Soy un gobierno indefenso que esta triste por la #APEC y #COP25 #RenunciaPiñera #NosSiguenMatando https://t.co/T7UQFvIyND,['#RenunciaPiñera'],2019-10-30 18:21:02," Chile, Santiago"
1189630353444659200,dears_Reyes,"Soy de #evopoli me meti en este partido por la necesidad impuesta ante una supuesta ayuda que nunk llego desee un comite para tener casa, si yo, imaginate con cuanta gente adulta mayor hicieron algo parecido para crear omantener algun partido politico #RenunciaPiñera #La210Marcha",['#RenunciaPiñera'],2019-10-30 19:49:13,
1189324376300314624,tomasbarrosv,"@amaramarula Jajajaja si, lo leí cantando. 
Creo que @sebastianpinera debe prestar oídos a los cánticos de las protestas, de esta manera, dejaría de subirse al carro de la victoria.  
#Renunciapiñera",['#RenunciaPiñera'],2019-10-29 23:33:22,
1189631619327508480,patosteing,"En chile hay weones tan pero tan fachos que ahora hasta lo que dice la católica suena de izquierda 
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 19:54:14,Chile
1189686972635332609,pia_cam,"@adnradiochile Seria ""Reprimen violentamente una masiva manifestacion ..... "", es lo que se vio todo el dia aca en stgo #RenunciaPiñera #PineraDictador",['#RenunciaPiñera'],2019-10-30 23:34:12,
1189526278430449664,RendirseJamass,"Qué no le queda claro @sebastianpinera. En las calles los millones queremos #RenunciaPiñera 
#LaVoceraResponde 
#ContigoCHV
#NosEstanMatando https://t.co/HaGNJMci33",['#RenunciaPiñera'],2019-10-30 12:55:39,En todo el mundo
1189296699816235012,josebecerra321,"#ChilenosQueHablan rysselberghe, que persona más desagradable, solo repite la palabra avanzar. La invitan a discutir en derechos sociales y en el abuso en los DDHH. Para qué la invitan, avanzar en qué? Demagoga y además se victimiza. #piñeraql #RenunciaPiñera #vistima",['#RenunciaPiñera'],2019-10-29 21:43:23,
1189320353438404610,Felipe_eFeTrAp,Hay termino la cabeza de #Pedrodevaldivia jsjjjaja en la mano de caupolican... Mira @simo_n420 #noqueremossercolonia  #ChileDesperto #RenunciaPinera #ChileEnRebeldia #caupolican #PineraDictador #DDHH @obsDDHHcl  @MinjuDDHH https://t.co/k1AfSFQYBJ,[],2019-10-29 23:17:23,"Puente Alto, Chile"
1189347611767119872,FvKey,"DÓNDE ESTÁN LOS JUMBO SAQUEADOS? 🤔

#saqueo #montaje #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 01:05:42,"Santiago, Chile"
1189305934360858624,BrontosaurioO,Aparecio viñambres conchetumare!!! 😂 AJJAJAJAJA #Quilpué #ChileDesperto #renunciapiñera https://t.co/VSBrciBNGY,['#RenunciaPiñera'],2019-10-29 22:20:05,
1189685725450657793,nuncaseleolvide,"Esperemos que todos los países integrantes de la UE hagan lo mismo x decencia democrática @Congreso_Es @desdelamoncloa
#chiledespertó #piñeraviolaDDHH #RenunciaPiñera #AsambleaConstituyente https://t.co/XkSJhbDU2t",['#RenunciaPiñera'],2019-10-30 23:29:14,España
1189565175575265281,constantinogue,"Empleados público por el fin de las AFP, No más educación de mercado.#LaSerena. #RenunciáPiñera @ANDIMEnacional @anefchile @secregeneralCUT @elobservatodo https://t.co/BxLEwHcxdS",[],2019-10-30 15:30:13,"La Serena, Chile"
1189639094734917632,Carolinavitral,"Yo no puedo creer los discursos que se manda Piñera. Ahora una gran alabanza a los pacos!!! Es de no creer, sigue apagando el fuego con bencina. Hueco y mediocre siempre. Tan poco nivel, pura campaña del terror. #RenunciaPiñera #FueraPiñera #ChileResiste #EstoNoHaTerminado #Chile",['#RenunciaPiñera'],2019-10-30 20:23:57,Valparaíso - Chile
1189293042714501121,OrdenesUrrutia,La evidencia está por todos lados ... basta ya #RenunciaPiñera https://t.co/f95eQjciee,['#RenunciaPiñera'],2019-10-29 21:28:52,"Quilitapia, Combarbalá, Chile"
1189348187351465989,El_Keeper,#ChileDesperto #RenunciaPiñera en Plaza Italia https://t.co/XIzlT75vkb,['#RenunciaPiñera'],2019-10-30 01:07:59,Santiasco
1189623833898225664,Priscil58209795,@octavio_d_berry @sebastianpinera Yo creo que lo que querías decir era 14% de los que aprobamos a @sebastianpinera #renunciapiñera,['#RenunciaPiñera'],2019-10-30 19:23:18,"Santiago, Metropolitana de San"
1189500696716103681,KaremAedoGonzal,@Danellypg @PamJiles Que estupidez lo q dices🤦🤦🤦🤦 viste como le das la razón a la gente q marcha por una mejor educación #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 11:14:00,Santiago - Chile
1189580415222321154,KaremAedoGonzal,"@MARIAIGNACIABRU @huasa1 @Guillermohisto1 ... como se nota q no has ido a escuchar una sola de las peticiones de la ciudadanía en las marchas, has ido a alguna manifestación??? Estas igual q Piñera, con problemas de sordera y cognitivo severo #RenunciaPiñera xq lo mismo q dices aquí es lo clama la gente en las calles",['#RenunciaPiñera'],2019-10-30 16:30:46,Santiago - Chile
1189584481340002304,camilomsch,@sebastianpinera Hasta ahora has solucionado 0 necesidades de los ciudadanos #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 16:46:56,"Concepción, Chile"
1189586104753840129,frente_foto,En Valparaiso! #ChileNoQuiereMigajas #ChileNoSeRinde #RenunciaPiñera https://t.co/hwoHotdJy7,['#RenunciaPiñera'],2019-10-30 16:53:23,"Santiago, Chile"
1189600497696686080,DiegoBustosP,"@KarlaEnAccion no entiende nada, lo que queremos es que se vayan ahora #NosSiguenMatando #NoNosRendiremos #ChileDesperto #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 17:50:35,Wallmapu libre 
1189563962578362369,Issabellilla,Ojo que si aprueban el tratado TPP11 Chile pierde su soberanía politicos se apuran para aprobar dicho tratado #RenunciaPiñera #RenuncienTodos los politicos https://t.co/XbvKDBqkK3,['#RenunciaPiñera'],2019-10-30 15:25:24,
1189528112729673728,GabrielCarmonaT,"@Icycoke @telodamus @MonosNavajaCl #RenunciaPiñera y #AsambleaConstituyente, con esas dos estamos! :D",['#RenunciaPiñera'],2019-10-30 13:02:57,Santiago 
1189423445903196160,mizaristica,"Ya el mundo te conoce Piñera culiao, estás cagado.
#RENUNCIAPIÑERA!

https://t.co/K3AJDVnHd6",['#RenunciaPiñera'],2019-10-30 06:07:02,
1189504449347227648,Carolabototo,Guau...nunca pensé que volveríamos a esto...#ChileViolatesHumanRights #RenunciaPiñera https://t.co/6oxc6jbKH7,['#RenunciaPiñera'],2019-10-30 11:28:55,"Santiago, Chile"
1189341933950423043,Alexisrojas1984,@albertoplaza Eres un perfecto bandido #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 00:43:08,Chile
1189312065644748801,davhomm,@Carabdechile Haciéndo barricadas. FACHO ASESINO Y LADRÓN RENUNCIA. #RenunciaPiñera #AsambleaConstituyente https://t.co/CBmUPpM8JW,['#RenunciaPiñera'],2019-10-29 22:44:27,"Antofagasta, Chile"
1189317080430059520,KRuskea,"@sebastianpinera me puedes explicar de qué sirvieron los Milicos en la Calle, aparte de atentar contra los DD.HH.?
#RenunciaPiñera #RenunciaBlumel #ChileEnGuerra",['#RenunciaPiñera'],2019-10-29 23:04:23,"Puente Alto, Chile"
1189558624823271426,LocHugin,Información publicada por la cuenta de ig de @rvfradiopopular #RenunciaPiñera https://t.co/GaA6nocFOc,['#RenunciaPiñera'],2019-10-30 15:04:11,"Santiago, Chile"
1189524355291602944,AntenaHispana,"@markdreyfusQCMP Antena Hispana T V
@AntenaHispana
·
24m
Tim Watts Protesta Chile https://t.co/xQkHJaQLic via 
@YouTube

Estamos con nuestro pueblo que lucha! Desde Melbourne Australia  #RenunciaPiñera #ChileDespertó #AsambleaConstituyente",['#RenunciaPiñera'],2019-10-30 12:48:01,Melbourne Australia
1189591476545753089,pupele87,@patricionavia Allende no sacó a los militares a matarnos y violentarnos. Punto. No mezcle peras con manzanas. #AcusacionConstitucionalAPiñera #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 17:14:44,
1189352905968619520,fajoed,"Sorprendente la miopía de #RenunciáPiñera, frente a un modelo comprobadamente regresivo instalado en la educación por la dictadura y que se está intentando revertir, lanza este proyecto con la misma finalidad de convertir la cuna en un negocio #estasalacunanoesuniversal",[],2019-10-30 01:26:44,"Chile, Viña del Mar"
1189563769166401536,tryrey,"@lcruzcoke @GobiernodeChile @KarlaEnAccion @gblumel @FelipeWard @felipekast @HernanLarrain @Panchoundurraga @evopoli @ignatiuswilde @JCJobet Y para esto se te paga un sueldo millonario? Para esta show mediático que solo va a durar un rato? creo que hasta tu sales beneficiado con este ""congelamiento de la tarifa""! #RenunciaPiñera #NuevaConstitucionAhora",['#RenunciaPiñera'],2019-10-30 15:24:38,México
1189691640132321281,SolisLoyola,"@DMatamala JA!
La calidad de ministra que tenemos...
Pero era más urgente cambiar a la ministra de deportes!
#renunciapiñera",['#RenunciaPiñera'],2019-10-30 23:52:45,"Santiago, Chile"
1189377095971082240,SebaaCn,"@joseantoniokast Que espera para renunciar presidente?
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 03:02:51,"La Serena, Chile"
1189309529042886658,Rgajardoo,"Asamblea constituyente ahora!! 

26-10-2019

#piñerarenuncia #renunciapiñera #plazañuñoa #vivachilemierda #nomasabusos #dignidad #equidad #nomasafp https://t.co/6CSK5uELSt",['#RenunciaPiñera'],2019-10-29 22:34:22,
1189362454154960896,Maria_sepul66,"@albertoplaza Pasaron los que sobran, los que no tuvieron educación, los que viven en la pobla llena de narcos, a los que los valientes soldados y carabineros de Chile, les venden armas de guerra
Los narcos y policías usan las mismas armas, para matar al pueblo
#RenunciaPiñera
#ChileNoSeRinde",['#RenunciaPiñera'],2019-10-30 02:04:41,
1189671629145726976,CristyWeed87,"@ValdebenitoNata mira lo que sucede en Viña del Mar... Y la prensa vendida lo titula como ""intento de atropello"" @Carabdechile  hace y deshace en la quinta región mientras desde arriba dice que ellos actúan bien  🤦‍♀️ #RenunciaPiñera #PineraCínicoMacabro https://t.co/lbO1jlcJSO",['#RenunciaPiñera'],2019-10-30 22:33:14,"Valparaíso, Chile"
1189299118251876352,lunajangmi,"Si no nos quieren escuchar, haremos que nos escuchen. ¡Hasta que valga la pena vivir!
#ULTIMAHORA #renunciapiñera #ChileEnRebeldia https://t.co/rZYMOnhtv9",['#RenunciaPiñera'],2019-10-29 21:53:00,"Santiago, Chile"
1189394762220130305,Cristianpp,Qué onda estos Pacos C #NosEstanMatando #ONUQueNoTeMientan #HumanRightsDefenders #Renunciapiñera https://t.co/DS81Q4konQ,['#RenunciaPiñera'],2019-10-30 04:13:03,Ciudad Autónoma de Buenos Aire
1189526002923388928,girmuno,"@TVN @BuenosDiasTVN No puedo creer que toda nuestra manifestaciones sean solo para debatir sobre protocolos, hablemos de lo que ma gente pedimos
MOFICAR TABLA DE MORTALIDAD Y TASAS DE INT. EN LAS AFP
AUMENTAR EL SUELDO MIN
MEJORAR EL SIST. DE SALUD 
Partan por esto!
#RENUNCIAPIÑERA 
#ChileSeCanso",['#RenunciaPiñera'],2019-10-30 12:54:34,
1189515935033561088,scasassus,"@danieljadue Es importante que se haga la COP25 (no hay que olvidar la crisis climática). 
Tenemos que esperar que para entonces ya habrá renunciado!
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 12:14:33,Puerto Varas
1189343552440025088,franciscogana,"No más reprensión. Los pacos nos acorralaron en el cerro Santa Lucía, haciéndonos una encerrona horrible, lanzando lacrimógenas y perdigones que rozaban los pies sacando chispas en el suelo, tuve la suerte de no recibir una, no así, este hombre. #RenunciaPinera #ChileNoSeRinde https://t.co/RPvyVoIEew",[],2019-10-30 00:49:34,
1189661435665756160,davhomm,"@supernova_alive Quieres que se elimine el @inddhh porque no eres humana, eres una bestia psicópata. #RenunciaPiñera #AsambleaConstituyente",['#RenunciaPiñera'],2019-10-30 21:52:43,"Antofagasta, Chile"
1189558020986068997,HalunkeValnor,"Los que pudo plantar los cortaron todos para poder hacer el papel de weón criminal que está haciendo ahora 😎
#RenunciaPiñera #Apec #Cop25 https://t.co/vUqB4iDMej",['#RenunciaPiñera'],2019-10-30 15:01:47,Winterfell
1189300634606022657,sebacio,@latercera Kast: Cual es diferencia entre un narco y un mafioso???? Presidente del pais 🤣🤣🤣🤣 #Andaalaar #RenunciaPiñera #LaMarchaMasGrandeDeChile2,['#RenunciaPiñera'],2019-10-29 21:59:02,"Calbuco, Chile🇨🇱"
1189319308540829696,enerseyer,"@__Kenio__ @vladomirosevic @Liberales_Chile @elfrente_amplio No, eso lo hizo #RenunciaPinera solito.",[],2019-10-29 23:13:14,
1189488676646064128,AlejandraBAMF,"Paro ético en la Cesfam, en la imagen explican cuanto en dinero el gobierno aporta:
#ParoNacional #RenunciaPiñera
#renunciacamilaflores
#ChileViolatesHumanRights #EstoPasaEnChile 
#ChileDesperto 
#EstoNoHaTerminado
@CIDH
@INDDHH
#PiñeraViolaDDHH https://t.co/bXoKGtr79I",['#RenunciaPiñera'],2019-10-30 10:26:14,QueerLand
1189668545342398464,CamWook,"Aguante mi gente!!! ✊🏻
#RenunciaPiñera https://t.co/qLDs7Bo9QL",['#RenunciaPiñera'],2019-10-30 22:20:58,Chile
1189579412817285121,gatonavarro,"Los fachos pobres le van a echar la culpa a los manifestantes por la suspensión de la #APEC y la #COP25, verdad?
#RenunciaPiñera https://t.co/NmjtFEeeY5",['#RenunciaPiñera'],2019-10-30 16:26:47,
1189558987148222464,Issabellilla,Conflicto entre Mauricio Purto y Felipe Guevara por glaciar La Paloma: https://t.co/cZOWOuA5HI  #RenunciaPiñera y sus secuaces,['#RenunciaPiñera'],2019-10-30 15:05:38,
1189691717605351425,prensaobrera,"Romina Del Plá y Gabriel Solano en la Chile rebelada
https://t.co/uq1O0qWLbc

#Chiledesperto #Chile #PiñeraRenuncia #RenunciaPiñera #fuerapiñera #ChileResiste",['#RenunciaPiñera'],2019-10-30 23:53:03,Argentina
1189470029269651456,berflowersta,"Asesinadas, heridas, detenidas, desaparecidas...
igual que en dictadura.

Natalia,
Aranza,
Ignacia,
Lorenza,
Victoria,
Ana,
Tamara G.,
Tamara M.,
Paula,
Constanza M.,
Constanza T.,
Daniela,
Marcela

os queremos vivas.

#RenunciaPiñera #TerrorismoDeEstado
https://t.co/vB4RrK1CNn",['#RenunciaPiñera'],2019-10-30 09:12:08,
1189513538181709826,Yohin10,"Idola...
#EstoNoHaTermimado 
#ChileNoSeRinde 
#RenunciaPiñera 
#AcusaciónConstitucional 
#FueraTodosDeLaMonedaYa 
#hastacuando https://t.co/fpDRoHdNFj",['#RenunciaPiñera'],2019-10-30 12:05:02,"Peñaflor, Chile"
1189337728644796416,Vicente73518599,"@canal13 Y hasta cuándo seguimos así???? #RenunciaPinera , incompetente",[],2019-10-30 00:26:25,
1189567186781818880,carlosalamirocl,"@CatalinaPerezS @sebastianpinera Esta mas que claro que no es capaz.
ya me imagino lo que se le viene....
Renuncia mejor.
#renunciapiñera https://t.co/1CV7pZIPvq",['#RenunciaPiñera'],2019-10-30 15:38:13,"Viña del Mar, Chile"
1189350053846093825,hgsaez,@Ejercito_Chile @FACh_Chile Y cuando liberaran al único compatriota del ejército que se negó a reprimir a su pueblo ??? #RenunciaPiñera #RenunciaIsamit #NuevaConstitucion,['#RenunciaPiñera'],2019-10-30 01:15:24,Chile
1189654554771623941,naruita86,"Chile no te rindas!
#ChileDesperto #ChileDespertó #RenunciaPiñera https://t.co/isjPNKjKVq",['#RenunciaPiñera'],2019-10-30 21:25:23,
1189319986680078337,pattynura,@Isabellarulis @Carabdechile Que risa me dan los fachos pobres  defendiendo lo indefendible 😂😂😂 #renunciaPiñera,['#RenunciaPiñera'],2019-10-29 23:15:55,
1189335161445519361,miratuhistoria,"Via piensaprensaa
Manifestantes deja inutilizado un lanza aguas en Copiapó.
▪️
#renunciapiñera #paronacional #HuelgaGeneral #chiledesperto #toquedequeda #dictaduraenChile #estopasaenChile #soschile #prayforchile… https://t.co/GCsRrIjvyA",['#RenunciaPiñera'],2019-10-30 00:16:13,
1189511510906867712,YanaraSira,"Alessandri por televisión dando aviso de la convocatoria a una purga con disfraz y a las 21 horas mañana, ES EL MONTAJE MÁS FLAITE QUE EXISTE !!! Ósea en qué mundo Alessandri daría aviso de una convocatoria en contra de sus ideales. #renunciapiñera",['#RenunciaPiñera'],2019-10-30 11:56:58,
1189367170075103234,glamerosha,"Al final fue un enroque de los $30 pesos nos sigue cagando este ctm, los cambio de horario #ChaoPiñera #RenunciaPiñera #chilenoserinde",['#RenunciaPiñera'],2019-10-30 02:23:25,
1189308783295713282,Manzana21032,Que paso @Frente_Amplio @GiorgioJackson @gabrielboric alguna explicación??? #RenunciaPiñera https://t.co/GurWK26mOD,['#RenunciaPiñera'],2019-10-29 22:31:24,
1189689455575207937,lvaroGu64703525,#renunciapiñera #piñerarenuncia #piñeradictador #deletepiñera en Plaza Italia https://t.co/oFPNVAQ1bm,['#RenunciaPiñera'],2019-10-30 23:44:04,Planeta Tierra 
1189640177523798016,Karlii_A,"#NosSiguenMatando #NosEstanMatando  ""Se pueden cometer errores...."" by Piñera!! Genera y genera mas odio, las muertes que generaste no las pueden tomar como un error. Asume!!! Pide perdon de rodillas #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 20:28:15,
1189593501828341762,persiwiwi,Y la mayoría de estos csm aún se ríen del pueblo. #renunciaPiñera https://t.co/KAPQ9GEX1b,['#RenunciaPiñera'],2019-10-30 17:22:47,Donde mas te gusta.
1189507461042057217,Ursula71952075,#RenunciaPiñera ...entiende de una vez!!! https://t.co/BWtAAU1PjG,['#RenunciaPiñera'],2019-10-30 11:40:53,
1189312079716589570,RTraslav,...GRANDE CHARLES MARIANO... ¡¡¡ERES EL PUTO AMO!!! #SoldadoDeCharles #RenunciaPiñera https://t.co/nvyOfAJr2V,['#RenunciaPiñera'],2019-10-29 22:44:30,"San Joaquín, Chile"
1189321218312343555,Vicever99396781,"@GuerreroCuba #ALMUGRE mirando para el norte y diciendo lo que le ordenan sus amos, #ChileEnRebeldia #RenunciaPiñera",['#RenunciaPiñera'],2019-10-29 23:20:49,
1189603673435000832,AlejandraBAMF,"Increíble, por favor escuchen a Claudio
#RenunciaPiñera
#renunciacamilaflores
#ChileViolatesHumanRights #EstoPasaEnChile 
#ChileDesperto 
#EstoNoHaTerminado
@CIDH
@INDDHH
#PiñeraViolaDDHH https://t.co/Nbc9B5xvYF",['#RenunciaPiñera'],2019-10-30 18:03:12,QueerLand
1189370350045466625,hugosoiza,"@pamelaknope Otro trauma ocular.... esta tarde iban más de 140 solo en Santiago. 
#CrimenDeLesaHumanidad
#NuncaMasNeoliberalismo
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 02:36:03,"Santiago, Chile"
1189574976589971456,paborq,Que importa si miente... #RenunciaPiñera https://t.co/WuWbds7jET,['#RenunciaPiñera'],2019-10-30 16:09:10,Chile
1189517991391760384,Zurdaca,"@maylwino El autor intelectual del incendio chileno se llama @sebastianpinera y debe renunciar o ser destituido. Él es parte del problema, no de la solución #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 12:22:43,"South Carolina, USA"
1189676822377709570,Dpm_Chile2020,"Si en una #NuevaConstitucion, si no sacan las AFP, no eliminan el código de agua y realmente no se arreglan los sueldos por ley, sería bueno que deje de seguir haciendo daño y Renuncie, no estamos para maquillajes dilatando su paso por la moneda. #RenunciaPiñera #BuenosDiasTVN https://t.co/PBoZdTRZNO",['#RenunciaPiñera'],2019-10-30 22:53:52,"Santiago, Chile"
1189404219092226048,GuFuente,Cada ves más en la mierda #renunciapiñera https://t.co/1tpQIOsiDy,['#RenunciaPiñera'],2019-10-30 04:50:38,
1189637955066961921,vic_bruvaldi,"@sebastianpinera  cuando pongas a todos los involucrados de esta lista en la cárcel ese día será igualdad en chile , mientras tanto deja de lanzar salvavidas al congreso y trabaja en grande para chile sino #RenunciaPiñera https://t.co/0ZDEjSn8II",['#RenunciaPiñera'],2019-10-30 20:19:25,Chile
1189683721861025793,narigonsote,"Por tu indolencia, avaricia, egocentrismo y psicopatía, has pasado a la historia... #PiñeraVergüenzaMundial #RenunciaPiñera #EstoNoHaTermimado",['#RenunciaPiñera'],2019-10-30 23:21:17,En el espacio de lo público
1189639072333127680,SoyLaChascona,"Oye @sebastianpinera no queremos tus oraciones.
Queremos tu renuncia!!!!!
#NuevaConstitucion
#RENUNCIAPIÑERA https://t.co/LCC0nlGANS",['#RenunciaPiñera'],2019-10-30 20:23:51,Santa Cruz ✌
1189296733584547841,pedritoylety201,@KarolCariola X eso mismo no podemos bajar los brazos ahora menos que nunca #RenunciaPiñera,['#RenunciaPiñera'],2019-10-29 21:43:32,
1189336040500273154,angie_a_secas,"Qué onda @meganoticiascl ? Informando desabastecimiento, gente sin supermercados, sin poder comprar textual ""donde comer"".
Qué pretenden? Con razón mi abuela anda histérica si los ve todo el día a ustedes! 😤😤
#LaPrensaMiente
#EstoPasaEnChile
#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 00:19:43,"Metropolitana de Santiago, Chi"
1189603644074872833,MarcelinMarshal,"@Jou_Kaiser Fuera Piñera 

#RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 18:03:05,
1189521203985375233,oh_dt,"la gente q habla de la ""gente"" en la tele, cree q somos gueones cdo en vdd tamos terrible vivos de lo q pasa y lo q qremos #RenunciaPiñera #nomasafp #NuevaConstituciónParaChile #larevolucionserafeministaonosera #muertealcapitalismo #muertealpatriarcado y miles de etc más",['#RenunciaPiñera'],2019-10-30 12:35:29,"Santiago, Chile"
1189347527314817025,naiyita,"Marchar, marchar, marchar, hasta que no queden calles por recorrer, ¡¡¡hasta que valga la pena vivir!!!
#hastaquevalgalapenavivir #RenunciaPiñera",['#RenunciaPiñera'],2019-10-30 01:05:22,
1189327301244280833,gabibi0210,Un país con increíbles porcentajes de depresión por culpa de todas las desigualdades #RenunciaPiñera #ChileDesperto https://t.co/jcD81PukoF,['#RenunciaPiñera'],2019-10-29 23:44:59,"Santiago, Chile"
1189311423547150336,Angelita_caniu,"Han cachado que todos los incendios son a la misma hora, cuando la mayoría de chile está viendo tele mientras toma la once en familia #Chiledesperto #RenunciaPiñera",['#RenunciaPiñera'],2019-10-29 22:41:54,Santiago
1189640137212420098,AaronAlfredo,"Weon en estos dias no murio ni un paco, ningun paco quedo ciego, ni gun paco fue violado ni torturado, DE QUE MIERDA ME ESTAY HABLANDO!  #renunciapiñera",['#RenunciaPiñera'],2019-10-30 20:28:05,"Maipu, Santiago de Chile"
1332290693209808897,BeniwalAaina,"Taking a look at history, sometimes it is hard to believe certain events actually took place. Back in the day, laws were so different societies solution for certain problems seem unethical.",[],2020-11-27 11:50:28,India
1189639324268150784,elNola2,"@sebastianpinera Chistoso y la ctm . #renunciapiñera 
Ladrón ql nuncate han importado las necesidades de este pueblo al igual que los anteriores presidentes manga de ladrones shushas grandes de sumare!",['#RenunciaPiñera'],2019-10-30 20:24:51,
1189377600650539009,piesdeperro,"Aguante chiquillos, tenemos que llegar al viernes y la hacemos!
#EstoNoSeHaAcabado
#ChileDespertó
#RenunciaPiñera https://t.co/ZmRYvLRJU5",['#RenunciaPiñera'],2019-10-30 03:04:52,"Santiago, Chile"
1189546244366098432,viggho23,"Perfecto,
Con esto piñera da a demostrar que esto va para largo!!!
Que ese dinero te sirva para subir mas las -pensiones
-Sueldo base
-salud de calidad
#NosSiguenMatando 
#Habraconcecuencias 
#renunciapiñera https://t.co/uI3nBtYGxP",['#RenunciaPiñera'],2019-10-30 14:15:00,concecity
1189570142344220672,pameastorga,Así con el liderazgo internacional del Presidente 🙄 #LaVoceraResponde #RenunciaPiñera,['#RenunciaPiñera'],2019-10-30 15:49:57,"ÜT: -29.979001,-71.342584"
1189294208177319937,jona_bravo,"EL pueblo hablo. tenemos nuevo rey @CharlesAranguiz es mi pastor, nada me faltara #LaMarchaMasGrandeDeChile2 #RenunciaPiñera",['#RenunciaPiñera'],2019-10-29 21:33:29,Quilpue
1189667157094883328,Marcelo_OsorioR,"Ya que Piñera le gusta hablar tanto de delincuentes y vándalos. Recordemos cuando él utilizó información privilegiada (siendo pdte) para beneficiar a su empresa LAN. No sólo eso, también acosó laboralmente a una trabajadora que se suicidó. https://t.co/CgcPCikzgY #renunciaPiñera",['#RenunciaPiñera'],2019-10-30 22:15:27,
1189656523770880006,Fivi_news,"Continua el diálogo del Estado de Chile. Santiago, Chile 30/oct 18:22 #RenunciaPiñera #AsambleaConstituyente #ChileViolaLosDerechosHumanos #ChileSeLevanta #NosSiguenMatando #ChileDespertó #ChileViolatesHumanRightsً https://t.co/rCWiuiNiKy",['#RenunciaPiñera'],2019-10-30 21:33:12,"Santiago, Chile"
1189295747067453441,Alfredo_Gallard,"Así es como se controla a la violencia?

#RenunciaPiñera #EstoPasaEnChile #AcusacionConstitucionalAPiñera https://t.co/tAfT16qxnx",['#RenunciaPiñera'],2019-10-29 21:39:36,Punta Arenas
1189317809832153089,LuisEmilioReca,"Ahora se acuerdan de los locos, ahora que nos volvimos locos. 
#RenunciaPiñera
#AsambleaConstituyente https://t.co/dJgdYPAtrr",['#RenunciaPiñera'],2019-10-29 23:07:16,"Santiago, Chile"
